date,open,high,low,close,volume
2022-02-14,81105.83913911167,84309.3459514036,79516.50242603662,82049.5078125,1403844
2022-02-15,82595.84983950152,85128.85545694864,80385.67827133686,82198.515625,1240396
2022-02-16,85178.5132306261,86445.0159054838,83564.34315482706,85079.1796875,1206148
2022-02-17,85824.18493150685,90219.69440282533,84185.18139982877,87016.1875,2040836
2022-02-18,85625.51405261645,87562.51814081369,84706.67878001006,86370.515625,856808
2022-02-21,84383.8469423021,85799.34996634895,82645.509895227,85327.515625,609808
2022-02-22,83688.50996441921,86991.35026865295,83589.17642143473,86370.515625,823896
2022-02-23,86618.8533285094,88158.52331313313,84756.34931485166,85799.3515625,674908
2022-02-24,84756.34955898725,84930.18326742935,80857.5078125,80857.5078125,1093492
2022-02-25,83638.84208333334,89400.1875,82893.84052083334,89400.1875,1883408
2022-02-28,88158.52305853544,94366.8697527985,87959.85596431902,93174.8671875,1485252
2022-03-02,92405.02294909467,99259.03701358005,92330.52279621981,97719.3671875,1429056
2022-03-03,100202.71952627388,100401.38662818471,97098.54605891719,97471.046875,898524
2022-03-04,96850.19955403308,98514.03631560238,95832.03078949069,96055.53125,687220
2022-03-07,93125.19459556896,96279.03451920555,93125.19459556896,94714.53125,647460
2022-03-08,91982.86606373815,92405.03364556417,86494.6875,86494.6875,1728448
2022-03-10,89077.35125373991,91883.52373538825,87736.3484748991,89226.3515625,1338624
2022-03-11,89251.19435964464,89325.69452188139,84433.51720166716,84905.3515625,1067256
2022-03-14,83092.51711771092,83167.0172824907,78076.17268920595,80062.84375,1767668
2022-03-15,78026.49372128637,81602.5010719755,78026.49372128637,81081.0,892800
2022-03-16,83390.51369144078,85526.18497716558,82744.84562831468,84284.515625,921064
2022-03-17,89102.19036945298,90989.52773513815,86916.85236708066,88978.0234375,1259768
2022-03-18,89872.02312284482,90865.35855387931,88953.18784913793,90021.0234375,670832
2022-03-21,91933.19935122001,93025.86838726909,90045.86192531706,90070.6953125,650676
2022-03-22,90468.0296698227,90592.19660596026,88506.19207884933,89996.1953125,406160
2022-03-23,92976.19440184049,97967.70483847776,92380.19315567485,97148.203125,1505168
2022-03-24,95881.7050367647,95881.7050367647,93001.03220996732,94987.703125,1035844
